r (Ang), PDF (RMC), PDF (Expt)
   2.3199999999999998       ,  -0.17624883240000003       ,  -0.18421182902935457     
   2.3399999999999999       ,  -0.17624883240000003       ,  -0.18421182902935457     
   2.3599999999999999       ,  -0.17624883240000003       ,  -0.18421182902935457     
   2.3799999999999999       ,  -0.17624883240000003       ,  -0.18421182902935457     
   2.3999999999999999       ,  -0.17624883240000003       ,  -0.18421182902935457     
   2.4199999999999999       ,  -0.17624883240000003       ,  -0.18421182902935457     
   2.4399999999999999       ,  -0.17624883240000003       ,  -0.18421182902935457     
   2.4600000000000000       ,  -0.17624883240000003       ,  -0.18421182902935457     
   2.4800000000000000       ,  -0.17624883240000003       ,  -0.18421182902935457     
   2.5000000000000000       ,  -0.17624883240000003       ,  -0.17466173168202576     
   2.5200000000000000       ,  -0.17414761161593101       ,  -0.14624678724913845     
   2.5400000000000000       ,  -0.15735900861919688       ,  -0.10688114612744613     
   2.5600000000000001       ,  -0.10930386339744980       ,   -4.8633136557267462E-002
   2.5800000000000001       ,   -4.7206856856538491E-002  ,    4.2811395092174860E-002
   2.6000000000000001       ,    7.5985275879611486E-002  ,   0.18554883010644327     
   2.6200000000000001       ,   0.31536470650242548       ,   0.39537805206709903     
   2.6400000000000001       ,   0.59295207882940271       ,   0.67784088274891507     
   2.6600000000000001       ,   0.95389218781207230       ,    1.0212729749259204     
   2.6800000000000002       ,    1.3320055369812456       ,    1.3939998952749810     
   2.7000000000000002       ,    1.6796738434163685       ,    1.7477396727283783     
   2.7200000000000002       ,    1.9694003006769050       ,    2.0271704775844079     
   2.7400000000000002       ,    2.1408989968111691       ,    2.1832625217708164     
   2.7600000000000002       ,    2.1573266851823880       ,    2.1863100102681501     
   2.7800000000000002       ,    2.0199119377108810       ,    2.0343633322799555     
   2.8000000000000003       ,    1.7302465303306369       ,    1.7541357564726745     
   2.8199999999999998       ,    1.3920804828555344       ,    1.3939730985509862     
   2.8399999999999999       ,    1.0144709426809420       ,    1.0111828293824243     
   2.8599999999999999       ,   0.66293635099002723       ,   0.65788077297827507     
   2.8799999999999999       ,   0.39433323826666811       ,   0.36982360703370420     
   2.8999999999999999       ,   0.19099866097222318       ,   0.16137334457956085     
   2.9199999999999999       ,    5.3527970900844116E-002  ,    2.7356685702772849E-002
   2.9399999999999999       ,   -4.6060925683074287E-002  ,   -4.9887827184723441E-002
   2.9600000000000000       ,   -9.7888585671890363E-002  ,   -9.1573600070102082E-002
   2.9800000000000000       ,  -0.13011007336695291       ,  -0.11509747570394174     
   3.0000000000000000       ,  -0.15193443770789414       ,  -0.13048876459972783     
   3.0200000000000000       ,  -0.16899234768571827       ,  -0.14098718337184279     
   3.0400000000000000       ,  -0.17122430877214301       ,  -0.14628709958556307     
   3.0600000000000001       ,  -0.17624883240000003       ,  -0.14612910743785124     
   3.0800000000000001       ,  -0.17624883240000003       ,  -0.14226405965792399     
   3.1000000000000001       ,  -0.17624883240000003       ,  -0.13806858931514548     
   3.1200000000000001       ,  -0.17706094766855340       ,  -0.13655373321112133     
   3.1400000000000001       ,  -0.17705063523317316       ,  -0.13841797678927661     
   3.1600000000000001       ,  -0.17783220356471635       ,  -0.14170224648926685     
   3.1800000000000002       ,  -0.17937586688522386       ,  -0.14358388700253272     
   3.2000000000000002       ,  -0.18705707330774557       ,  -0.14346141866722539     
   3.2200000000000002       ,  -0.18692322684435625       ,  -0.14549614340258529     
   3.2400000000000002       ,  -0.20260637977655427       ,  -0.15876847807100788     
   3.2600000000000002       ,  -0.23724543425917577       ,  -0.19426305650269332     
   3.2800000000000002       ,  -0.28353214471725852       ,  -0.25954532947670939     
   3.3000000000000003       ,  -0.35192567112896500       ,  -0.35341534518111756     
   3.3200000000000003       ,  -0.47102521973436695       ,  -0.46325422054305976     
   3.3399999999999999       ,  -0.53057573184609874       ,  -0.56689131214957256     
   3.3599999999999999       ,  -0.61039923024965215       ,  -0.63892587989000282     
   3.3799999999999999       ,  -0.62326805730994017       ,  -0.65936781633894803     
   3.3999999999999999       ,  -0.56331543068934264       ,  -0.62119356425519612     
   3.4199999999999999       ,  -0.50405463712510046       ,  -0.53359919223790742     
   3.4399999999999999       ,  -0.40739481051498500       ,  -0.41937346217282667     
   3.4600000000000000       ,  -0.32086573610987579       ,  -0.30722924855871853     
   3.4800000000000000       ,  -0.26045780678453190       ,  -0.22205827575846152     
   3.5000000000000000       ,  -0.22013220457873911       ,  -0.17695392972092594     
   3.5200000000000000       ,  -0.19730385905042103       ,  -0.17007626969741854     
   3.5400000000000000       ,  -0.19012735869178948       ,  -0.18735532912795189     
   3.5600000000000001       ,  -0.18622921511462079       ,  -0.20957487195394325     
   3.5800000000000001       ,  -0.17994977558837721       ,  -0.22063539003448546     
   3.6000000000000001       ,  -0.17539772495594819       ,  -0.21350262110774165     
   3.6200000000000001       ,  -0.17372364556484654       ,  -0.19157099113304571     
   3.6400000000000001       ,  -0.17042130012241857       ,  -0.16529397707026466     
   3.6600000000000001       ,  -0.15978021076684118       ,  -0.14597008213985663     
   3.6800000000000002       ,  -0.14448313399317253       ,  -0.13963841343904346     
   3.7000000000000002       ,  -0.14131991558853579       ,  -0.14374292206515996     
   3.7200000000000002       ,  -0.12562097044947701       ,  -0.14781736677053561     
   3.7400000000000002       ,  -0.10915176433792215       ,  -0.13764270694370617     
   3.7600000000000002       ,   -6.5303878759544132E-002  ,  -0.10095268337848208     
   3.7800000000000002       ,   -4.1352059411953884E-003  ,   -3.2346408817102323E-002
   3.8000000000000003       ,    8.0271207795438421E-002  ,    6.4348373359256986E-002
   3.8200000000000003       ,   0.20785583407423119       ,   0.17683267276038503     
   3.8399999999999999       ,   0.29634568466912387       ,   0.28759500578298530     
   3.8599999999999999       ,   0.39684448030753205       ,   0.37833770798206495     
   3.8799999999999999       ,   0.44095862108934164       ,   0.43416582225920758     
   3.8999999999999999       ,   0.46292749951816115       ,   0.44654869692279303     
   3.9199999999999999       ,   0.42028484471436917       ,   0.41464007107241529     
   3.9399999999999999       ,   0.36872100329126378       ,   0.34499483450125362     
   3.9600000000000000       ,   0.26905514899983507       ,   0.24994767191067299     
   3.9800000000000000       ,   0.15427791782286493       ,   0.14500001727804895     
   4.0000000000000000       ,    4.9164977105628865E-002  ,    4.5641992763492775E-002
   4.0200000000000005       ,   -1.0914404664184793E-002  ,   -3.5815774952791805E-002
   4.0400000000000000       ,   -8.3640298707631483E-002  ,   -9.2682995764823847E-002
   4.0600000000000005       ,  -0.10341754957119390       ,  -0.12491329318799235     
   4.0800000000000001       ,  -0.12037272636774130       ,  -0.13834082206203493     
   4.0999999999999996       ,  -0.15070732251894275       ,  -0.14233284783023512     
   4.1200000000000001       ,  -0.15362517501299344       ,  -0.14666205195752391     
   4.1399999999999997       ,  -0.17345844624863196       ,  -0.15872821271811272     
   4.1600000000000001       ,  -0.18788292487461761       ,  -0.18210281405010714     
   4.1799999999999997       ,  -0.20787582966393647       ,  -0.21676125367849167     
   4.2000000000000002       ,  -0.24698359670357831       ,  -0.26058431497710810     
   4.2199999999999998       ,  -0.30197802573294746       ,  -0.31114790362580763     
   4.2400000000000002       ,  -0.34066688380142424       ,  -0.36677535599260597     
   4.2599999999999998       ,  -0.41859651858495672       ,  -0.42632868975564459     
   4.2800000000000002       ,  -0.48875571542934387       ,  -0.48799513980279680     
   4.2999999999999998       ,  -0.54381832140374320       ,  -0.54795507822676792     
   4.3200000000000003       ,  -0.59119703750984098       ,  -0.59994309796892242     
   4.3399999999999999       ,  -0.63872965747619637       ,  -0.63625518590762198     
   4.3600000000000003       ,  -0.62555838995237190       ,  -0.64995510327562689     
   4.3799999999999999       ,  -0.62793662958596208       ,  -0.63732974412082488     
   4.4000000000000004       ,  -0.57253216402490903       ,  -0.59942653938314105     
   4.4199999999999999       ,  -0.52580327017080286       ,  -0.54190135183498678     
   4.4400000000000004       ,  -0.44608585716688065       ,  -0.47320262532901508     
   4.4600000000000000       ,  -0.38486458042857213       ,  -0.40188826697232471     
   4.4800000000000004       ,  -0.32960737305576082       ,  -0.33420890399663045     
   4.5000000000000000       ,  -0.28294595451505233       ,  -0.27283656910725201     
   4.5200000000000005       ,  -0.24008117972694379       ,  -0.21694708362876197     
   4.5400000000000000       ,  -0.20496616757998506       ,  -0.16318071319913008     
   4.5600000000000005       ,  -0.15993692911933194       ,  -0.10670338322640278     
   4.5800000000000001       ,  -0.10572679313667627       ,   -4.1823872717056620E-002
   4.6000000000000005       ,   -4.0390330175313210E-002  ,    3.7786895375967258E-002
   4.6200000000000001       ,    7.2298762615076201E-002  ,   0.13868613378934669     
   4.6399999999999997       ,   0.22720375919075031       ,   0.26636898580341584     
   4.6600000000000001       ,   0.40381062472228435       ,   0.42288181034130634     
   4.6799999999999997       ,   0.60807388315247290       ,   0.60394998968765146     
   4.7000000000000002       ,   0.78993995690038243       ,   0.79693557939991022     
   4.7199999999999998       ,   0.99273252422239289       ,   0.98105251396001203     
   4.7400000000000002       ,    1.1523639242843360       ,    1.1305987109513513     
   4.7599999999999998       ,    1.2380417160263282       ,    1.2207404430469340     
   4.7800000000000002       ,    1.2512412668679840       ,    1.2341571190344964     
   4.7999999999999998       ,    1.1950315906389473       ,    1.1662343636400485     
   4.8200000000000003       ,    1.0338694592144269       ,    1.0268347499453025     
   4.8399999999999999       ,   0.85469938553802827       ,   0.83788539470384649     
   4.8600000000000003       ,   0.65558554771574984       ,   0.62758974205482088     
   4.8799999999999999       ,   0.43359887813882447       ,   0.42331156027225020     
   4.9000000000000004       ,   0.24140284948092386       ,   0.24555972792045844     
   4.9199999999999999       ,   0.10832727740070616       ,   0.10489242245314108     
   4.9400000000000004       ,   -3.6713174188937169E-003  ,    2.2786150020022637E-003
   4.9600000000000000       ,   -6.2689976002441278E-002  ,   -6.7897527135287364E-002
   4.9800000000000004       ,  -0.10844310961820851       ,  -0.11384465523889747     
   5.0000000000000000       ,  -0.13684531566528474       ,  -0.14307150598455728     
   5.0200000000000005       ,  -0.15530946919963501       ,  -0.16080166092021492     
   5.0400000000000000       ,  -0.16877570051358318       ,  -0.17012503660431710     
   5.0600000000000005       ,  -0.17107907510740544       ,  -0.17312888276731039     
   5.0800000000000001       ,  -0.17496654971846665       ,  -0.17198996450298470     
   5.1000000000000005       ,  -0.17582475063494424       ,  -0.16930762244231640     
   5.1200000000000001       ,  -0.17582805729855489       ,  -0.16757179703427053     
   5.1399999999999997       ,  -0.17624883240000003       ,  -0.16822646822658752     
   5.1600000000000001       ,  -0.17624883240000003       ,  -0.17101670709464306     
   5.1799999999999997       ,  -0.17624883240000003       ,  -0.17411480839204169     
   5.2000000000000002       ,  -0.17624883240000003       ,  -0.17505027588270899     
   5.2199999999999998       ,  -0.17584402450847011       ,  -0.17199052370987233     
   5.2400000000000002       ,  -0.17544538508819046       ,  -0.16468648709290226     
   5.2599999999999998       ,  -0.17465413426123719       ,  -0.15452397390255618     
   5.2800000000000002       ,  -0.17294467593022311       ,  -0.14354227800200711     
   5.2999999999999998       ,  -0.16918060101498172       ,  -0.13279701302363800     
   5.3200000000000003       ,  -0.15775329367380264       ,  -0.12081915254751829     
   5.3399999999999999       ,  -0.13666783265582477       ,  -0.10298692126294245     
   5.3600000000000003       ,  -0.10197392684259757       ,   -7.2340025158171201E-002
   5.3799999999999999       ,   -5.3762018707814080E-002  ,   -2.1822856192994247E-002
   5.4000000000000004       ,    2.4568916062583157E-002  ,    5.2660144187586883E-002
   5.4199999999999999       ,   0.10788482206546113       ,   0.14943099665752166     
   5.4400000000000004       ,   0.23562344929781354       ,   0.25960823512287107     
   5.4600000000000000       ,   0.34054213574899983       ,   0.36786532890118567     
   5.4800000000000004       ,   0.43638393808364390       ,   0.45549260570087169     
   5.5000000000000000       ,   0.48929107757038365       ,   0.50504844994654774     
   5.5200000000000005       ,   0.49442816371722809       ,   0.50521432181460124     
   5.5400000000000000       ,   0.44417666479732698       ,   0.45423523994927689     
   5.5600000000000005       ,   0.34841514924967099       ,   0.36067862019247654     
   5.5800000000000001       ,   0.23372949897113879       ,   0.24110821440160693     
   5.6000000000000005       ,   0.12275900401756742       ,   0.11535486289441675     
   5.6200000000000001       ,    1.5274320050686619E-002  ,    9.5665692588709200E-004
   5.6399999999999997       ,   -4.3470340828999497E-002  ,   -9.1333835977322614E-002
   5.6600000000000001       ,  -0.10230688064931373       ,  -0.15947798211405514     
   5.6799999999999997       ,  -0.16164502351656745       ,  -0.20900254538462046     
   5.7000000000000002       ,  -0.20771742216380812       ,  -0.24943311032545665     
   5.7199999999999998       ,  -0.25223191374339021       ,  -0.28983995904876192     
   5.7400000000000002       ,  -0.31223709075173017       ,  -0.33524103598259397     
   5.7599999999999998       ,  -0.36643328856516721       ,  -0.38509954508358363     
   5.7800000000000002       ,  -0.40743314639505523       ,  -0.43418327380131744     
   5.7999999999999998       ,  -0.45915463147577562       ,  -0.47507228618521968     
   5.8200000000000003       ,  -0.48711759254787251       ,  -0.50104088387305779     
   5.8399999999999999       ,  -0.49757844708807486       ,  -0.50810253915197567     
   5.8600000000000003       ,  -0.49767246522317482       ,  -0.49558737238471634     
   5.8799999999999999       ,  -0.46939397300245222       ,  -0.46538073748055203     
   5.9000000000000004       ,  -0.41909212677937224       ,  -0.42050330794100998     
   5.9199999999999999       ,  -0.38485319031501619       ,  -0.36382666961069771     
   5.9400000000000004       ,  -0.32975295304236568       ,  -0.29742053672198621     
   5.9600000000000000       ,  -0.27290077948643376       ,  -0.22255942742621693     
   5.9800000000000004       ,  -0.18494608671786431       ,  -0.14007525222165970     
   6.0000000000000000       ,  -0.10164377265091923       ,   -5.0703568146958630E-002
   6.0200000000000005       ,    9.2924537447313001E-004  ,    4.4704178028931223E-002
   6.0400000000000000       ,   0.11636521409060763       ,   0.14495469471069877     
   6.0600000000000005       ,   0.24993760330880249       ,   0.24803600492114969     
   6.0800000000000001       ,   0.35885024108290375       ,   0.35034780958311668     
   6.1000000000000005       ,   0.47423869223662529       ,   0.44596325358299926     
   6.1200000000000001       ,   0.56510366150213875       ,   0.52651917126361791     
   6.1400000000000006       ,   0.61280837739854455       ,   0.58226320418870570     
   6.1600000000000001       ,   0.63557305391590924       ,   0.60431436219595480     
   6.1799999999999997       ,   0.62216156799082589       ,   0.58751324975097341     
   6.2000000000000002       ,   0.55221796131016332       ,   0.53271678304141690     
   6.2199999999999998       ,   0.46084220511177287       ,   0.44737141931796642     
   6.2400000000000002       ,   0.37367208175511768       ,   0.34378875049922014     
   6.2599999999999998       ,   0.26642628628661547       ,   0.23553309300857431     
   6.2800000000000002       ,   0.14989134633732409       ,   0.13325498448955705     
   6.2999999999999998       ,    5.8482458336619289E-002  ,    4.1690915843692382E-002
   6.3200000000000003       ,   -2.8331239405537504E-002  ,   -4.0845724093129220E-002
   6.3399999999999999       ,  -0.12766325877840728       ,  -0.12020228021778268     
   6.3600000000000003       ,  -0.20314577899558561       ,  -0.20230415057296222     
   6.3799999999999999       ,  -0.28427905088043165       ,  -0.28904562340125250     
   6.4000000000000004       ,  -0.36134825919806562       ,  -0.37599641216488516     
   6.4199999999999999       ,  -0.43703250461047638       ,  -0.45298515116299565     
   6.4400000000000004       ,  -0.48116141562996173       ,  -0.50736547416812272     
   6.4600000000000000       ,  -0.49386292335020593       ,  -0.52861152615172102     
   6.4800000000000004       ,  -0.48861028202179418       ,  -0.51234230181085838     
   6.5000000000000000       ,  -0.45474964216774882       ,  -0.46215744833677674     
   6.5200000000000005       ,  -0.39679534357506047       ,  -0.38861829577434243     
   6.5400000000000000       ,  -0.32789936042139584       ,  -0.30587935492143864     
   6.5600000000000005       ,  -0.25716275119444665       ,  -0.22735791302417066     
   6.5800000000000001       ,  -0.20873339150668324       ,  -0.16208327741632644     
   6.6000000000000005       ,  -0.15903105682140603       ,  -0.11295424840152363     
   6.6200000000000001       ,  -0.11755760304327392       ,   -7.7296175943686735E-002
   6.6400000000000006       ,   -8.7179970551521116E-002  ,   -4.9229219484835690E-002
   6.6600000000000001       ,   -5.0602639754095312E-002  ,   -2.2777397643124603E-002
   6.6799999999999997       ,   -1.9899212285722293E-003  ,    5.4683903590184947E-003
   6.7000000000000002       ,    4.3029039253290102E-002  ,    3.5007200160203665E-002
   6.7199999999999998       ,    7.3822196563308518E-002  ,    6.1717571400327846E-002
   6.7400000000000002       ,    8.5748232789397555E-002  ,    7.9509482080700383E-002
   6.7599999999999998       ,    7.7776199753195455E-002  ,    8.2646852973386614E-002
   6.7800000000000002       ,    7.0483920124802049E-002  ,    6.7888055989224261E-002
   6.7999999999999998       ,    3.8873228359421683E-002  ,    3.5707278622278106E-002
   6.8200000000000003       ,   -2.6386046920745410E-003  ,   -9.7999949859783261E-003
   6.8399999999999999       ,   -4.7226585180580122E-002  ,   -6.2259854953765674E-002
   6.8600000000000003       ,   -9.6711745130103721E-002  ,  -0.11509410552384920     
   6.8799999999999999       ,  -0.13487903234080023       ,  -0.16352643902044381     
   6.9000000000000004       ,  -0.16672595450059741       ,  -0.20572787621470875     
   6.9199999999999999       ,  -0.21709872146249967       ,  -0.24263471302606093     
   6.9400000000000004       ,  -0.25691612608344672       ,  -0.27651787914257753     
   6.9600000000000000       ,  -0.29590261717927641       ,  -0.30893129151250998     
   6.9800000000000004       ,  -0.32642035541792846       ,  -0.33896680860325251     
   7.0000000000000000       ,  -0.34640690853806011       ,  -0.36262974650265500     
   7.0200000000000005       ,  -0.35855930900519695       ,  -0.37364332506706660     
   7.0400000000000000       ,  -0.35337680932351911       ,  -0.36531674479491061     
   7.0600000000000005       ,  -0.33659916670484069       ,  -0.33260194661383996     
   7.0800000000000001       ,  -0.28874705029381004       ,  -0.27339176146841732     
   7.1000000000000005       ,  -0.23759382834114087       ,  -0.18853663570394052     
   7.1200000000000001       ,  -0.14067033651077282       ,   -8.0771353921576097E-002
   7.1400000000000006       ,   -9.9947671257638766E-003  ,    4.6635194533125666E-002
   7.1600000000000001       ,   0.14271755827336824       ,   0.19052403269745019     
   7.1799999999999997       ,   0.32050085750354151       ,   0.34721366819879734     
   7.2000000000000002       ,   0.51038525594604822       ,   0.51082770390009469     
   7.2199999999999998       ,   0.67392365680187727       ,   0.67158868744651223     
   7.2400000000000002       ,   0.81204534905928627       ,   0.81536676752308990     
   7.2599999999999998       ,   0.93122558188765459       ,   0.92534735589430461     
   7.2800000000000002       ,    1.0236936293390331       ,   0.98570338060831775     
   7.2999999999999998       ,    1.0113751531133106       ,   0.98609431719209706     
   7.3200000000000003       ,   0.94275895428915479       ,   0.92521966799979938     
   7.3399999999999999       ,   0.82721133487737575       ,   0.81187420924119658     
   7.3600000000000003       ,   0.68365365811993972       ,   0.66292791903876014     
   7.3799999999999999       ,   0.51723758776624629       ,   0.49893638518258365     
   7.4000000000000004       ,   0.36574449918492391       ,   0.33906058233584579     
   7.4199999999999999       ,   0.19989289733395715       ,   0.19716994464099502     
   7.4400000000000004       ,    9.4526528945028720E-002  ,    8.0343914721888371E-002
   7.4600000000000000       ,   -2.0248834762058611E-003  ,   -1.0170705724910621E-002
   7.4800000000000004       ,   -7.1861995372745208E-002  ,   -7.6551340150554523E-002
   7.5000000000000000       ,  -0.11669847158885158       ,  -0.12199229233523623     
   7.5200000000000005       ,  -0.14834964182728128       ,  -0.14941157193937177     
