r (Ang), PDF (RMC), PDF (Expt)
   7.66000000000000       ,  -1.785545987584360E-002  ,  -1.114430000000000E-002
   7.68000000000000       ,  -2.173166200031272E-002  ,  -1.139600000000000E-002
   7.70000000000000       ,  -2.505627419723975E-002  ,  -1.396600000000000E-002
   7.72000000000000       ,  -2.003460875620185E-002  ,  -1.782750000000000E-002
   7.74000000000000       ,  -1.716639606835969E-002  ,  -2.141560000000000E-002
   7.76000000000000       ,  -2.545385818771219E-002  ,  -2.397310000000000E-002
   7.78000000000000       ,  -2.518513436876274E-002  ,  -2.568460000000000E-002
   7.80000000000000       ,  -2.587748680219969E-002  ,  -2.674800000000000E-002
   7.82000000000000       ,  -2.049897827446353E-002  ,  -2.700350000000000E-002
   7.84000000000000       ,  -1.532736819452498E-002  ,  -2.584040000000000E-002
   7.86000000000000       ,  -1.702936250586189E-002  ,  -2.341000000000000E-002
   7.88000000000000       ,  -2.245995484416204E-002  ,  -2.058110000000000E-002
   7.90000000000000       ,  -2.022352105744958E-002  ,  -1.836440000000000E-002
   7.92000000000000       ,  -1.855846975555005E-002  ,  -1.696600000000000E-002
   7.94000000000000       ,  -2.254740250065940E-002  ,  -1.590590000000000E-002
   7.96000000000000       ,  -1.274017352424653E-002  ,  -1.516930000000000E-002
   7.98000000000000       ,  -1.870835686266118E-002  ,  -1.546680000000000E-002
   8.00000000000000       ,  -1.577685628218401E-002  ,  -1.710930000000000E-002
   8.02000000000000       ,  -1.580355667139658E-002  ,  -1.936660000000000E-002
   8.04000000000000       ,  -1.681986803724456E-002  ,  -2.044160000000000E-002
   8.06000000000000       ,  -1.742387728663684E-002  ,  -1.876460000000000E-002
   8.08000000000000       ,  -1.071621738316042E-002  ,  -1.411630000000000E-002
   8.10000000000000       ,  -9.581863055631475E-003  ,  -8.308309999999999E-003
   8.12000000000000       ,  -1.808026572797059E-002  ,  -3.802540000000000E-003
   8.14000000000000       ,  -1.020861242884038E-002  ,  -2.399950000000000E-003
   8.16000000000000       ,  -8.888671112005097E-003  ,  -3.835490000000000E-003
   8.18000000000000       ,  -6.265918397526304E-003  ,  -6.725770000000000E-003
   8.20000000000000       ,  -5.589629005058659E-003  ,  -1.007330000000000E-002
   8.22000000000000       ,  -8.487881970224956E-004  ,  -1.316480000000000E-002
   8.24000000000000       ,  -7.969234099728861E-003  ,  -1.513430000000000E-002
   8.26000000000000       ,  -2.446806695474209E-003  ,  -1.438830000000000E-002
   8.28000000000000       ,  -4.609681954760401E-003  ,  -1.004560000000000E-002
   8.30000000000000       ,  -1.423880169198826E-003  ,  -3.422680000000000E-003
   8.32000000000000       ,   6.385250130097007E-005  ,   2.545380000000000E-003
   8.34000000000000       ,   4.733589787973801E-003  ,   5.489010000000000E-003
   8.36000000000000       ,  -5.312306475065324E-003  ,   4.921700000000000E-003
   8.38000000000000       ,  -7.334376025304947E-004  ,   2.029030000000000E-003
   8.40000000000000       ,   2.974371357062441E-003  ,  -1.482760000000000E-003
   8.42000000000000       ,  -2.679488860887885E-003  ,  -3.696990000000000E-003
   8.44000000000000       ,   2.158070706198529E-003  ,  -3.131690000000000E-003
   8.46000000000000       ,   2.396271810013240E-003  ,  -1.618200000000000E-004
   8.48000000000000       ,   1.099873687560407E-002  ,   3.160230000000000E-003
   8.50000000000000       ,   5.199018116931250E-003  ,   4.368500000000000E-003
   8.52000000000000       ,   1.017410614977803E-002  ,   2.673290000000000E-003
   8.54000000000000       ,   9.149098564796837E-003  ,  -4.890560000000000E-004
   8.56000000000000       ,   9.157090500571279E-003  ,  -2.979740000000000E-003
   8.58000000000000       ,   3.626303185704710E-003  ,  -3.606080000000000E-003
   8.60000000000000       ,   6.851568240852875E-003  ,  -2.029380000000000E-003
   8.62000000000000       ,   1.045572703068350E-002  ,   1.312470000000000E-003
   8.64000000000000       ,   1.139520720175982E-002  ,   5.208040000000000E-003
   8.66000000000000       ,   1.580614229257636E-002  ,   7.677480000000000E-003
   8.68000000000000       ,   1.280745516051894E-002  ,   7.200860000000000E-003
   8.70000000000000       ,   7.902189184307792E-003  ,   4.385770000000000E-003
   8.72000000000000       ,   9.180639966716423E-003  ,   1.892520000000000E-003
   8.74000000000000       ,   8.013559247743971E-003  ,   2.387310000000000E-003
   8.76000000000000       ,   1.504271829337311E-002  ,   6.519320000000000E-003
   8.78000000000000       ,   1.303258350018499E-002  ,   1.218100000000000E-002
   8.80000000000000       ,   1.121436107747612E-002  ,   1.615820000000000E-002
   8.82000000000000       ,   1.788259857775939E-002  ,   1.643870000000000E-002
   8.84000000000000       ,   1.870304784207821E-002  ,   1.338930000000000E-002
   8.86000000000000       ,   1.770928930385555E-002  ,   8.912010000000000E-003
   8.88000000000000       ,   1.886105641838103E-002  ,   5.065460000000000E-003
   8.90000000000000       ,   2.058275567380127E-002  ,   2.682470000000000E-003
   8.92000000000000       ,   9.104717556107854E-003  ,   1.559880000000000E-003
   8.94000000000000       ,   1.470042949964299E-002  ,   1.104630000000000E-003
   8.96000000000000       ,   1.501580290082255E-002  ,   1.580970000000000E-003
   8.98000000000000       ,   1.276080837204162E-002  ,   3.605710000000000E-003
   9.00000000000000       ,   1.856865212236814E-002  ,   7.149290000000000E-003
   9.02000000000000       ,   1.914504279982443E-002  ,   1.112290000000000E-002
   9.04000000000000       ,   1.782660547732855E-002  ,   1.409770000000000E-002
   9.06000000000000       ,   1.559220277957051E-002  ,   1.551700000000000E-002
   9.08000000000000       ,   1.823006007247579E-002  ,   1.580190000000000E-002
   9.10000000000000       ,   1.958829798024568E-002  ,   1.552780000000000E-002
   9.12000000000000       ,   1.962431052576600E-002  ,   1.488000000000000E-002
   9.14000000000000       ,   2.016348139950299E-002  ,   1.394580000000000E-002
   9.16000000000000       ,   1.471385658087607E-002  ,   1.305610000000000E-002
   9.18000000000000       ,   2.354183267428853E-002  ,   1.269210000000000E-002
   9.20000000000000       ,   2.044254187050869E-002  ,   1.319660000000000E-002
   9.22000000000000       ,   1.826826234644312E-002  ,   1.435910000000000E-002
   9.24000000000000       ,   2.558401882079446E-002  ,   1.570880000000000E-002
   9.26000000000000       ,   2.816216519993730E-002  ,   1.622480000000000E-002
   9.28000000000000       ,   2.416760124712221E-002  ,   1.558520000000000E-002
   9.30000000000000       ,   2.705597413579677E-002  ,   1.431210000000000E-002
   9.32000000000000       ,   2.192192876025568E-002  ,   1.354240000000000E-002
   9.34000000000000       ,   2.350874521441135E-002  ,   1.406860000000000E-002
   9.36000000000000       ,   2.082519189946748E-002  ,   1.535020000000000E-002
   9.38000000000000       ,   2.262808460312925E-002  ,   1.674510000000000E-002
   9.40000000000000       ,   2.678883328918685E-002  ,   1.834390000000000E-002
   9.42000000000000       ,   2.493572404638436E-002  ,   2.083170000000000E-002
   9.44000000000000       ,   2.537890397483914E-002  ,   2.412200000000000E-002
   9.46000000000000       ,   2.900947598658433E-002  ,   2.701340000000000E-002
   9.48000000000000       ,   2.237684931302045E-002  ,   2.770420000000000E-002
   9.50000000000000       ,   2.444993975401093E-002  ,   2.585480000000000E-002
   9.52000000000000       ,   2.190346862537731E-002  ,   2.270000000000000E-002
   9.54000000000000       ,   2.443193067979913E-002  ,   1.969650000000000E-002
   9.56000000000000       ,   2.499879018439177E-002  ,   1.752020000000000E-002
   9.58000000000000       ,   2.739236886109284E-002  ,   1.603170000000000E-002
   9.60000000000000       ,   2.396254037043974E-002  ,   1.492710000000000E-002
   9.62000000000000       ,   2.692134105257117E-002  ,   1.437350000000000E-002
   9.64000000000000       ,   2.215866399261652E-002  ,   1.468490000000000E-002
   9.66000000000000       ,   1.812647532213891E-002  ,   1.609690000000000E-002
   9.68000000000000       ,   2.416991711632945E-002  ,   1.827080000000000E-002
   9.70000000000000       ,   2.467474200073430E-002  ,   2.032680000000000E-002
   9.72000000000000       ,   1.920880580668439E-002  ,   2.098880000000000E-002
   9.74000000000000       ,   2.500591725745821E-002  ,   2.007300000000000E-002
   9.76000000000000       ,   2.132625461361715E-002  ,   1.846900000000000E-002
   9.78000000000000       ,   1.915058027276846E-002  ,   1.772170000000000E-002
   9.80000000000000       ,   2.076075503623277E-002  ,   1.811420000000000E-002
   9.82000000000000       ,   2.820932531163967E-002  ,   1.848520000000000E-002
   9.84000000000000       ,   2.228777059652115E-002  ,   1.726530000000000E-002
   9.86000000000000       ,   2.105089389383549E-002  ,   1.405630000000000E-002
   9.88000000000000       ,   1.884173918398813E-002  ,   9.924440000000000E-003
   9.90000000000000       ,   1.801102803488725E-002  ,   6.141200000000000E-003
   9.92000000000000       ,   1.617246246748847E-002  ,   3.880910000000000E-003
   9.94000000000000       ,   2.100192671146105E-002  ,   3.273980000000000E-003
   9.96000000000000       ,   1.625084091586841E-002  ,   3.862550000000000E-003
   9.98000000000000       ,   1.599561921585518E-002  ,   5.101820000000000E-003
   10.0000000000000       ,   1.210485090920279E-002  ,   6.552230000000000E-003
   10.0200000000000       ,   1.264243940671269E-002  ,   8.235150000000000E-003
   10.0400000000000       ,   1.735538378117698E-002  ,   9.997850000000001E-003
   10.0600000000000       ,   1.433606432481963E-002  ,   1.154330000000000E-002
   10.0800000000000       ,   1.182715519777581E-002  ,   1.215470000000000E-002
   10.1000000000000       ,   1.682817459415010E-002  ,   1.117300000000000E-002
   10.1200000000000       ,   1.305496573648709E-002  ,   8.526199999999999E-003
   10.1400000000000       ,   1.225846813335591E-002  ,   4.673000000000000E-003
   10.1600000000000       ,   7.225978089951202E-003  ,   1.030460000000000E-003
   10.1800000000000       ,   6.916223861456764E-003  ,  -1.162300000000000E-003
   10.2000000000000       ,   8.951272521959727E-003  ,  -1.262250000000000E-003
   10.2200000000000       ,   8.613255528686829E-003  ,   8.860280000000000E-005
   10.2400000000000       ,   7.169984298494916E-003  ,   1.565730000000000E-003
   10.2600000000000       ,   8.785961893177208E-003  ,   2.116010000000000E-003
   10.2800000000000       ,   6.995766205557728E-003  ,   1.626480000000000E-003
   10.3000000000000       ,   5.817324018760258E-003  ,   7.164030000000000E-004
   10.3200000000000       ,   7.773894518667482E-003  ,   6.735240000000000E-005
   10.3400000000000       ,   3.317280042406049E-003  ,  -5.635260000000000E-005
   10.3600000000000       ,   3.246517000288246E-003  ,   2.093910000000000E-004
   10.3800000000000       ,   9.263648521325968E-003  ,   4.532760000000000E-004
   10.4000000000000       ,   1.796754337091498E-003  ,   4.219140000000000E-004
   10.4200000000000       ,   7.983187135250421E-003  ,  -1.644790000000000E-004
   10.4400000000000       ,   3.161781489463463E-003  ,  -1.214720000000000E-003
   10.4600000000000       ,   4.651506772842351E-003  ,  -2.209470000000000E-003
   10.4800000000000       ,  -3.674614358585713E-003  ,  -2.643650000000000E-003
   10.5000000000000       ,   3.801664127888165E-003  ,  -2.098130000000000E-003
   10.5200000000000       ,   3.414328713626551E-003  ,  -6.893720000000001E-004
   10.5400000000000       ,  -7.723025216578592E-004  ,   1.066070000000000E-003
   10.5600000000000       ,  -6.817393938795217E-004  ,   2.104890000000000E-003
   10.5800000000000       ,  -1.549084787429418E-003  ,   1.304150000000000E-003
   10.6000000000000       ,  -3.013081136812300E-003  ,  -1.657910000000000E-003
   10.6200000000000       ,  -1.727968653496016E-003  ,  -5.731940000000000E-003
   10.6400000000000       ,  -4.816308002214434E-003  ,  -9.045150000000000E-003
   10.6600000000000       ,  -5.173328984262595E-003  ,  -1.046560000000000E-002
   10.6800000000000       ,  -6.858354653076808E-003  ,  -1.028230000000000E-002
   10.7000000000000       ,  -5.342047855303391E-003  ,  -9.725540000000000E-003
   10.7200000000000       ,  -1.081925333691262E-002  ,  -9.693090000000000E-003
   10.7400000000000       ,  -9.872355754675837E-003  ,  -9.913140000000001E-003
   10.7600000000000       ,  -8.438972000254839E-003  ,  -1.003140000000000E-002
   10.7800000000000       ,  -5.923825510879773E-003  ,  -9.915380000000000E-003
   10.8000000000000       ,  -1.223666187207510E-002  ,  -1.010810000000000E-002
   10.8200000000000       ,  -1.261449943391436E-002  ,  -1.093580000000000E-002
   10.8400000000000       ,  -1.461960174195313E-002  ,  -1.214070000000000E-002
   10.8600000000000       ,  -1.443260295951813E-002  ,  -1.305000000000000E-002
   10.8800000000000       ,  -8.639213168157724E-003  ,  -1.326450000000000E-002
   10.9000000000000       ,  -1.265356258399196E-002  ,  -1.302410000000000E-002
   10.9200000000000       ,  -1.829250341266424E-002  ,  -1.300650000000000E-002
   10.9400000000000       ,  -1.502629700762602E-002  ,  -1.396030000000000E-002
   10.9600000000000       ,  -2.018374925634097E-002  ,  -1.615570000000000E-002
   10.9800000000000       ,  -1.932087540964705E-002  ,  -1.922410000000000E-002
   11.0000000000000       ,  -2.543373085244596E-002  ,  -2.223050000000000E-002
   11.0200000000000       ,  -1.786057321797712E-002  ,  -2.373540000000000E-002
   11.0400000000000       ,  -2.108326975677666E-002  ,  -2.306520000000000E-002
   11.0600000000000       ,  -2.132456932097503E-002  ,  -2.054610000000000E-002
   11.0800000000000       ,  -1.934640831973340E-002  ,  -1.776370000000000E-002
   11.1000000000000       ,  -2.538254407533613E-002  ,  -1.631940000000000E-002
   11.1200000000000       ,  -2.255467315791842E-002  ,  -1.693080000000000E-002
   11.1400000000000       ,  -2.177450621725817E-002  ,  -1.924010000000000E-002
   11.1600000000000       ,  -2.336479228115780E-002  ,  -2.237760000000000E-002
   11.1800000000000       ,  -2.708839302201034E-002  ,  -2.540320000000000E-002
   11.2000000000000       ,  -2.896277116272599E-002  ,  -2.759250000000000E-002
   11.2200000000000       ,  -2.546777211890233E-002  ,  -2.852460000000000E-002
   11.2400000000000       ,  -2.439259983088748E-002  ,  -2.838530000000000E-002
   11.2600000000000       ,  -2.455803260489828E-002  ,  -2.763590000000000E-002
   11.2800000000000       ,  -2.815183173909887E-002  ,  -2.673890000000000E-002
   11.3000000000000       ,  -2.607861464263326E-002  ,  -2.573530000000000E-002
   11.3200000000000       ,  -2.396743651242680E-002  ,  -2.446760000000000E-002
   11.3400000000000       ,  -2.855549696662341E-002  ,  -2.289820000000000E-002
   11.3600000000000       ,  -2.627382403513192E-002  ,  -2.138580000000000E-002
   11.3800000000000       ,  -2.555388019882893E-002  ,  -2.057750000000000E-002
   11.4000000000000       ,  -2.872767707650945E-002  ,  -2.089650000000000E-002
   11.4200000000000       ,  -2.694535753111679E-002  ,  -2.214860000000000E-002
   11.4400000000000       ,  -2.812179809865143E-002  ,  -2.343810000000000E-002
   11.4600000000000       ,  -3.044342236887751E-002  ,  -2.395740000000000E-002
   11.4800000000000       ,  -2.526429904620842E-002  ,  -2.377280000000000E-002
   11.5000000000000       ,  -2.742471215830492E-002  ,  -2.334320000000000E-002
   11.5200000000000       ,  -2.715146873168349E-002  ,  -2.292460000000000E-002
   11.5400000000000       ,  -2.611355943186727E-002  ,  -2.226350000000000E-002
   11.5600000000000       ,  -2.536572198318985E-002  ,  -2.135080000000000E-002
   11.5800000000000       ,  -2.243986630573164E-002  ,  -2.059740000000000E-002
   11.6000000000000       ,  -2.650766086618754E-002  ,  -2.010930000000000E-002
   11.6200000000000       ,  -2.405118545415549E-002  ,  -1.938990000000000E-002
   11.6400000000000       ,  -2.077859635930584E-002  ,  -1.785670000000000E-002
   11.6600000000000       ,  -2.226806190990666E-002  ,  -1.585580000000000E-002
   11.6800000000000       ,  -1.797990553936062E-002  ,  -1.429280000000000E-002
   11.7000000000000       ,  -1.831557015072800E-002  ,  -1.403130000000000E-002
   11.7200000000000       ,  -2.127438872649833E-002  ,  -1.496890000000000E-002
   11.7400000000000       ,  -2.000211449957915E-002  ,  -1.657930000000000E-002
   11.7600000000000       ,  -1.776066755205435E-002  ,  -1.790560000000000E-002
   11.7800000000000       ,  -1.847517242935615E-002  ,  -1.803960000000000E-002
   11.8000000000000       ,  -1.890839933668332E-002  ,  -1.630790000000000E-002
   11.8200000000000       ,  -2.106281006293402E-002  ,  -1.310510000000000E-002
   11.8400000000000       ,  -1.449316858819273E-002  ,  -1.004520000000000E-002
   11.8600000000000       ,  -1.235432836642452E-002  ,  -8.713419999999999E-003
   11.8800000000000       ,  -1.372767246692966E-002  ,  -9.615650000000000E-003
   11.9000000000000       ,  -1.051640755983939E-002  ,  -1.157580000000000E-002
   11.9200000000000       ,  -1.248941080228025E-002  ,  -1.297060000000000E-002
   11.9400000000000       ,  -1.627787800621527E-002  ,  -1.245860000000000E-002
   11.9600000000000       ,  -1.369115151950526E-002  ,  -9.957830000000001E-003
   11.9800000000000       ,  -8.262724215125909E-003  ,  -6.685310000000000E-003
   12.0000000000000       ,  -1.066589177515443E-002  ,  -4.378090000000000E-003
   12.0200000000000       ,  -9.134568106987489E-003  ,  -4.381930000000000E-003
   12.0400000000000       ,  -8.500130353418300E-003  ,  -6.321670000000000E-003
   12.0600000000000       ,  -1.010142885616141E-002  ,  -8.658620000000001E-003
   12.0800000000000       ,  -7.439153809432185E-003  ,  -1.001050000000000E-002
   12.1000000000000       ,  -8.163859240197460E-003  ,  -9.876490000000000E-003
   12.1200000000000       ,  -5.366670716020711E-003  ,  -8.813510000000000E-003
   12.1400000000000       ,  -9.726438699548812E-003  ,  -7.334830000000000E-003
   12.1600000000000       ,  -8.030865201348800E-003  ,  -5.868720000000000E-003
   12.1800000000000       ,  -5.515288978983485E-003  ,  -4.455660000000000E-003
   12.2000000000000       ,  -5.165386746382965E-003  ,  -3.169170000000000E-003
   12.2200000000000       ,  -5.769670366498777E-003  ,  -2.011190000000000E-003
   12.2400000000000       ,  -1.223481167529305E-003  ,  -1.168760000000000E-003
   12.2600000000000       ,  -4.198531072155220E-003  ,  -1.108760000000000E-003
   12.2800000000000       ,  -1.464497059270780E-003  ,  -2.115130000000000E-003
   12.3000000000000       ,  -1.444408128465999E-003  ,  -3.979890000000000E-003
   12.3200000000000       ,  -1.256230984393415E-003  ,  -5.688740000000000E-003
   12.3400000000000       ,  -3.210840751969246E-003  ,  -6.025930000000000E-003
   12.3600000000000       ,   1.483293704575254E-003  ,  -4.368300000000000E-003
   12.3800000000000       ,   2.831368370280480E-003  ,  -1.125200000000000E-003
   12.4000000000000       ,  -6.298091057933266E-004  ,   2.206360000000000E-003
   12.4200000000000       ,   3.091747020089941E-003  ,   4.069790000000000E-003
   12.4400000000000       ,   1.980148328790194E-003  ,   3.825090000000000E-003
   12.4600000000000       ,   5.178891919080201E-003  ,   2.151430000000000E-003
   12.4800000000000       ,   4.534922409136714E-003  ,   5.939700000000000E-004
   12.5000000000000       ,   1.898366184715274E-003  ,   3.582330000000000E-004
   12.5200000000000       ,   4.411605790391443E-003  ,   1.577760000000000E-003
   12.5400000000000       ,   4.529983850096076E-003  ,   3.440710000000000E-003
   12.5600000000000       ,   3.465254581154019E-003  ,   5.117830000000000E-003
   12.5800000000000       ,   1.199830820352071E-002  ,   6.348290000000000E-003
   12.6000000000000       ,   1.355647897906331E-002  ,   7.374300000000000E-003
   12.6200000000000       ,   6.176129922617174E-003  ,   8.089120000000000E-003
   12.6400000000000       ,   9.519253225204015E-003  ,   8.357630000000000E-003
   12.6600000000000       ,   9.680351551425317E-003  ,   8.173720000000001E-003
   12.6800000000000       ,   8.352083422438338E-003  ,   8.385790000000001E-003
   12.7000000000000       ,   1.221793765132921E-002  ,   9.638040000000000E-003
   12.7200000000000       ,   1.142469881179475E-002  ,   1.173470000000000E-002
   12.7400000000000       ,   1.154066355953424E-002  ,   1.335200000000000E-002
   12.7600000000000       ,   1.274259695510557E-002  ,   1.348010000000000E-002
   12.7800000000000       ,   1.219722667927895E-002  ,   1.218100000000000E-002
   12.8000000000000       ,   9.460907021973698E-003  ,   1.059800000000000E-002
   12.8200000000000       ,   1.717840736771826E-002  ,   9.647200000000000E-003
   12.8400000000000       ,   1.313156988867980E-002  ,   9.754630000000000E-003
   12.8600000000000       ,   1.183104487532864E-002  ,   1.077910000000000E-002
   12.8800000000000       ,   1.466338937178730E-002  ,   1.232280000000000E-002
   12.9000000000000       ,   1.657777081552199E-002  ,   1.357140000000000E-002
   12.9200000000000       ,   1.449696897028853E-002  ,   1.379870000000000E-002
   12.9400000000000       ,   1.543180409854896E-002  ,   1.253970000000000E-002
   12.9600000000000       ,   1.744287069361829E-002  ,   1.057200000000000E-002
   12.9800000000000       ,   1.514860638485231E-002  ,   9.081630000000000E-003
   13.0000000000000       ,   1.588654044432324E-002  ,   9.289040000000000E-003
   13.0200000000000       ,   1.534569310814275E-002  ,   1.112120000000000E-002
   13.0400000000000       ,   1.227769896682813E-002  ,   1.355270000000000E-002
   13.0600000000000       ,   1.615135738370336E-002  ,   1.496090000000000E-002
   13.0800000000000       ,   1.538770643801575E-002  ,   1.491820000000000E-002
   13.1000000000000       ,   1.498423451269711E-002  ,   1.398120000000000E-002
   13.1200000000000       ,   1.700753353483908E-002  ,   1.356450000000000E-002
   13.1400000000000       ,   1.681073410730610E-002  ,   1.421260000000000E-002
   13.1600000000000       ,   1.443003037385073E-002  ,   1.538480000000000E-002
   13.1800000000000       ,   1.693578733545465E-002  ,   1.617730000000000E-002
   13.2000000000000       ,   1.708158627430465E-002  ,   1.611890000000000E-002
   13.2200000000000       ,   1.515645342716187E-002  ,   1.516390000000000E-002
   13.2400000000000       ,   1.649140134690277E-002  ,   1.370490000000000E-002
   13.2600000000000       ,   1.623798736614036E-002  ,   1.192560000000000E-002
   13.2800000000000       ,   1.851404457508538E-002  ,   1.059830000000000E-002
   13.3000000000000       ,   1.174039941861242E-002  ,   1.053020000000000E-002
   13.3200000000000       ,   1.458659438958798E-002  ,   1.220740000000000E-002
   13.3400000000000       ,   1.546899323938734E-002  ,   1.467180000000000E-002
   13.3600000000000       ,   1.589512721908778E-002  ,   1.632630000000000E-002
   13.3800000000000       ,   1.574021794995987E-002  ,   1.583240000000000E-002
   13.4000000000000       ,   1.242577790653381E-002  ,   1.358890000000000E-002
   13.4200000000000       ,   1.499766673673898E-002  ,   1.105400000000000E-002
   13.4400000000000       ,   1.357791886816224E-002  ,   9.478030000000000E-003
   13.4600000000000       ,   1.199240335241342E-002  ,   9.028490000000000E-003
   13.4800000000000       ,   1.332995556004306E-002  ,   9.258540000000001E-003
   13.5000000000000       ,   1.261576493116811E-002  ,   9.746120000000000E-003
   13.5200000000000       ,   1.435493426503447E-002  ,   1.039580000000000E-002
   13.5400000000000       ,   1.332251332102752E-002  ,   1.097140000000000E-002
   13.5600000000000       ,   1.545853581593519E-002  ,   1.122030000000000E-002
   13.5800000000000       ,   1.340172268057856E-002  ,   1.102250000000000E-002
   13.6000000000000       ,   1.308643620984456E-002  ,   1.053420000000000E-002
   13.6200000000000       ,   1.155704021799826E-002  ,   1.005060000000000E-002
   13.6400000000000       ,   1.465632726277072E-002  ,   9.803520000000000E-003
   13.6600000000000       ,   1.163159827851358E-002  ,   9.974110000000000E-003
   13.6800000000000       ,   1.362070175067928E-002  ,   1.039780000000000E-002
   13.7000000000000       ,   1.484457299452015E-002  ,   1.049830000000000E-002
   13.7200000000000       ,   1.268824151911923E-002  ,   9.813680000000000E-003
   13.7400000000000       ,   1.126399191995939E-002  ,   8.303690000000001E-003
   13.7600000000000       ,   1.227421551959751E-002  ,   6.403970000000000E-003
   13.7800000000000       ,   1.132387289451157E-002  ,   4.818630000000000E-003
   13.8000000000000       ,   1.221777818488817E-002  ,   4.099520000000000E-003
   13.8200000000000       ,   1.074695834488601E-002  ,   4.548780000000000E-003
   13.8400000000000       ,   1.094614603272034E-002  ,   6.215390000000000E-003
   13.8600000000000       ,   9.287791945768592E-003  ,   8.597240000000001E-003
   13.8800000000000       ,   1.065694311831736E-002  ,   1.040810000000000E-002
   13.9000000000000       ,   1.170747435018257E-002  ,   1.049840000000000E-002
   13.9200000000000       ,   1.033263450677227E-002  ,   8.766370000000001E-003
   13.9400000000000       ,   9.907305976794055E-003  ,   6.242030000000000E-003
   13.9600000000000       ,   8.784862620275637E-003  ,   4.195150000000000E-003
   13.9800000000000       ,   7.515481730047363E-003  ,   3.131870000000000E-003
   14.0000000000000       ,   7.079513043716750E-003  ,   2.845360000000000E-003
   14.0200000000000       ,   5.863199874280447E-003  ,   3.205180000000000E-003
   14.0400000000000       ,   8.938703919992632E-003  ,   4.177530000000000E-003
   14.0600000000000       ,   8.108067266142646E-003  ,   5.527320000000000E-003
   14.0800000000000       ,   8.206143527467928E-003  ,   6.743840000000000E-003
   14.1000000000000       ,   7.731149327452981E-003  ,   7.168010000000000E-003
   14.1200000000000       ,   6.293031026107915E-003  ,   6.680150000000000E-003
   14.1400000000000       ,   2.807281133401016E-003  ,   5.494140000000000E-003
   14.1600000000000       ,   3.427293576964143E-003  ,   3.951360000000000E-003
   14.1800000000000       ,   6.887908545539055E-003  ,   2.348060000000000E-003
   14.2000000000000       ,   2.161483871001387E-003  ,   1.090810000000000E-003
   14.2200000000000       ,   1.729051755944843E-003  ,   1.989450000000000E-004
   14.2400000000000       ,   3.070614883460994E-003  ,  -3.765770000000000E-004
   14.2600000000000       ,   5.022789014174760E-003  ,  -7.320750000000000E-004
   14.2800000000000       ,  -1.289387972509177E-003  ,  -7.974420000000000E-004
   14.3000000000000       ,  -1.352309615206273E-003  ,  -5.069180000000000E-004
   14.3200000000000       ,   2.092072747792683E-003  ,   1.202100000000000E-004
   14.3400000000000       ,  -3.843470187160352E-004  ,   8.062090000000000E-004
   14.3600000000000       ,  -3.229747728490846E-003  ,   1.323800000000000E-003
   14.3800000000000       ,   1.668983097937270E-003  ,   1.398670000000000E-003
   14.4000000000000       ,   1.996664339874216E-003  ,   9.493090000000000E-004
   14.4200000000000       ,  -1.242825031102866E-003  ,   5.856460000000000E-005
   14.4400000000000       ,   8.128534731590411E-004  ,  -8.508500000000000E-004
   14.4600000000000       ,  -2.305964919579755E-003  ,  -1.403480000000000E-003
   14.4800000000000       ,  -2.975858015984283E-003  ,  -1.390040000000000E-003
   14.5000000000000       ,  -3.864405642311925E-003  ,  -1.059130000000000E-003
   14.5200000000000       ,   7.493219878413775E-004  ,  -9.914450000000001E-004
   14.5400000000000       ,  -2.378234883385241E-003  ,  -1.688040000000000E-003
   14.5600000000000       ,  -4.787912878949840E-003  ,  -3.028370000000000E-003
   14.5800000000000       ,  -2.262078803649746E-003  ,  -4.307140000000000E-003
   14.6000000000000       ,  -1.283898709655308E-003  ,  -4.637770000000000E-003
   14.6200000000000       ,  -7.482788687182026E-003  ,  -3.806540000000000E-003
   14.6400000000000       ,  -4.286843402754911E-003  ,  -2.342350000000000E-003
   14.6600000000000       ,  -3.485858881305735E-003  ,  -1.069070000000000E-003
   14.6800000000000       ,  -2.401336155868631E-003  ,  -5.206640000000000E-004
   14.7000000000000       ,   1.223004195578681E-004  ,  -7.999200000000000E-004
   14.7200000000000       ,  -2.734937842137471E-003  ,  -1.676800000000000E-003
   14.7400000000000       ,  -4.576029005827997E-003  ,  -3.078050000000000E-003
   14.7600000000000       ,  -3.531661024243731E-003  ,  -4.908180000000000E-003
   14.7800000000000       ,  -5.318148599389378E-003  ,  -6.651900000000000E-003
   14.8000000000000       ,  -6.037739332976651E-003  ,  -7.643120000000000E-003
   14.8200000000000       ,  -2.197343190495169E-003  ,  -7.192340000000000E-003
   14.8400000000000       ,  -6.817159365086120E-003  ,  -5.327130000000000E-003
   14.8600000000000       ,  -4.730263463263272E-003  ,  -2.835020000000000E-003
   14.8800000000000       ,  -4.583127360689542E-003  ,  -6.735460000000000E-004
   14.9000000000000       ,  -1.663908619210464E-003  ,   6.911760000000001E-004
   14.9200000000000       ,  -4.166718287626926E-003  ,   1.307420000000000E-003
   14.9400000000000       ,  -3.154927522643297E-003  ,   1.401180000000000E-003
   14.9600000000000       ,  -3.489991645572844E-003  ,   1.068360000000000E-003
   14.9800000000000       ,  -1.241091535900703E-003  ,   3.272410000000000E-004
   15.0000000000000       ,  -2.417854198551588E-003  ,  -4.877880000000000E-004
