Q (Ang^-1), RMC, Data
   8.84000000000000       ,   1.743295764577240E-003  ,   5.649693243542380E-003
   8.86000000000000       ,   2.066793989590046E-003  ,   5.943380491791338E-003
   8.88000000000000       ,   2.702305090577199E-003  ,   6.499912200225022E-003
   8.90000000000000       ,   3.644453860394024E-003  ,   7.308528194630473E-003
   8.92000000000000       ,   4.877051169616765E-003  ,   8.349170966349757E-003
   8.94000000000000       ,   6.373497791479782E-003  ,   9.593034164124993E-003
   8.96000000000000       ,   8.097506437035162E-003  ,   1.100337799955139E-002
   8.98000000000000       ,   1.000411621152694E-002  ,   1.253658369323904E-002
   9.00000000000000       ,   1.204096569351468E-002  ,   1.414341262449407E-002
   9.02000000000000       ,   1.414978392132762E-002  ,   1.577043046722931E-002
   9.04000000000000       ,   1.626805292162774E-002  ,   1.736155243160249E-002
   9.06000000000000       ,   1.833079116904540E-002  ,   1.885966288146126E-002
   9.08000000000000       ,   2.027240462006656E-002  ,   2.020826112109832E-002
   9.10000000000000       ,   2.202855077164418E-002  ,   2.135308506116066E-002
   9.12000000000000       ,   2.353796156475132E-002  ,   2.224366576398010E-002
   9.14000000000000       ,   2.474417285131339E-002  ,   2.283476847638062E-002
   9.16000000000000       ,   2.559711149388962E-002  ,   2.308767959073979E-002
   9.18000000000000       ,   2.605449585626858E-002  ,   2.297130390753300E-002
   9.20000000000000       ,   2.608301131954147E-002  ,   2.246304245081363E-002
   9.22000000000000       ,   2.565922934119491E-002  ,   2.154942773390307E-002
   9.24000000000000       ,   2.477024625791308E-002  ,   2.022650058887992E-002
   9.26000000000000       ,   2.341402629031106E-002  ,   1.849992024990024E-002
   9.28000000000000       ,   2.159944180108418E-002  ,   1.638480709931794E-002
   9.30000000000000       ,   1.934601254218789E-002  ,   1.390532512817221E-002
   9.32000000000000       ,   1.668335415748123E-002  ,   1.109401851492099E-002
   9.34000000000000       ,   1.365035434792622E-002  ,   7.990923585095275E-003
   9.36000000000000       ,   1.029410263387901E-002  ,   4.642483592815107E-003
   9.38000000000000       ,   6.668606359897251E-003  ,   1.100299096960762E-003
   9.40000000000000       ,   2.833331303618422E-003  ,  -2.580248950079786E-003
   9.42000000000000       ,  -1.148390176938067E-003  ,  -6.341463036078177E-003
   9.44000000000000       ,  -5.211037208903061E-003  ,  -1.012483741038735E-002
   9.46000000000000       ,  -9.288616457165539E-003  ,  -1.387256761209049E-002
   9.48000000000000       ,  -1.331636733959200E-002  ,  -1.752901831195999E-002
   9.50000000000000       ,  -1.723240836236541E-002  ,  -2.104210817470145E-002
   9.52000000000000       ,  -2.097927865963712E-002  ,  -2.436457320189064E-002
   9.54000000000000       ,  -2.450533222035229E-002  ,  -2.745507383627693E-002
   9.56000000000000       ,  -2.776594684847260E-002  ,  -3.027911587765024E-002
   9.58000000000000       ,  -3.072451549256403E-002  ,  -3.280976083697869E-002
   9.60000000000000       ,  -3.335319403147339E-002  ,  -3.502810757565521E-002
   9.62000000000000       ,  -3.563338672704686E-002  ,  -3.692353376067552E-002
   9.64000000000000       ,  -3.755595814826467E-002  ,  -3.849369262346469E-002
   9.66000000000000       ,  -3.912116821840001E-002  ,  -3.974426754296919E-002
   9.68000000000000       ,  -4.033833491757111E-002  ,  -4.068849388530031E-002
   9.70000000000000       ,  -4.122523686805309E-002  ,  -4.134646413038798E-002
   9.72000000000000       ,  -4.180727532684825E-002  ,  -4.174423841888128E-002
   9.74000000000000       ,  -4.211642180991277E-002  ,  -4.191278809306004E-002
   9.76000000000000       ,  -4.218998349395530E-002  ,  -4.188680443677593E-002
   9.78000000000000       ,  -4.206922352663822E-002  ,  -4.170340851770431E-002
   9.80000000000000       ,  -4.179787729315193E-002  ,  -4.140080070361248E-002
   9.82000000000000       ,  -4.142060843570620E-002  ,  -4.101688999508622E-002
   9.84000000000000       ,  -4.098144993457678E-002  ,  -4.058794375320273E-002
   9.86000000000000       ,  -4.052227580144963E-002  ,  -4.014729769642374E-002
   9.88000000000000       ,  -4.008134790942177E-002  ,  -3.972416422238664E-002
   9.90000000000000       ,  -3.969198022533754E-002  ,  -3.934257423358302E-002
   9.92000000000000       ,  -3.938135928872991E-002  ,  -3.902048379611252E-002
   9.94000000000000       ,  -3.916955529824184E-002  ,  -3.876907224884232E-002
   9.96000000000000       ,  -3.906875275001075E-002  ,  -3.859225294038762E-002
   9.98000000000000       ,  -3.908272337649876E-002  ,  -3.848641175632891E-002
   10.0000000000000       ,  -3.920655733216001E-002  ,  -3.844038217682792E-002
   10.0200000000000       ,  -3.942666135287683E-002  ,  -3.843565895307306E-002
   10.0400000000000       ,  -3.972102517797733E-002  ,  -3.844684579284356E-002
   10.0600000000000       ,  -4.005975007011475E-002  ,  -3.844232588405695E-002
   10.0800000000000       ,  -4.040582600160443E-002  ,  -3.838513783885338E-002
   10.1000000000000       ,  -4.071613719179165E-002  ,  -3.823403387832864E-002
   10.1200000000000       ,  -4.094266936282952E-002  ,  -3.794469195412606E-002
   10.1400000000000       ,  -4.103388649852775E-002  ,  -3.747104915426900E-002
   10.1600000000000       ,  -4.093624018945130E-002  ,  -3.676672028163096E-002
   10.1800000000000       ,  -4.059577094932242E-002  ,  -3.578646301446228E-002
   10.2000000000000       ,  -3.995975828739708E-002  ,  -3.448764962264861E-002
   10.2200000000000       ,  -3.897837488323795E-002  ,  -3.283170485574987E-002
   10.2400000000000       ,  -3.760629996708011E-002  ,  -3.078547034505084E-002
   10.2600000000000       ,  -3.580424796158031E-002  ,  -2.832245764854298E-002
   10.2800000000000       ,  -3.354037055812277E-002  ,  -2.542395486340135E-002
   10.3000000000000       ,  -3.079149362121508E-002  ,  -2.207995545693996E-002
   10.3200000000000       ,  -2.754415454724381E-002  ,  -1.828988252174173E-002
   10.3400000000000       ,  -2.379541083215772E-002  ,  -1.406308691974673E-002
   10.3600000000000       ,  -1.955339648689846E-002  ,  -9.419103601723022E-003
   10.3800000000000       ,  -1.483760942102310E-002  ,  -4.387656616848273E-003
   10.4000000000000       ,  -9.678919820858289E-003  ,   9.915902034755030E-004
   10.4200000000000       ,  -4.119296695732111E-003  ,   6.669533363915772E-003
   10.4400000000000       ,   1.788743033505894E-003  ,   1.258837066380988E-002
   10.4600000000000       ,   7.982951463133178E-003  ,   1.868256686533215E-002
   10.4800000000000       ,   1.439241446250673E-002  ,   2.488002220016522E-002
   10.5000000000000       ,   2.093883980808190E-002  ,   3.110341667903416E-002
   10.5200000000000       ,   2.753803863539751E-002  ,   3.727169871043826E-002
   10.5400000000000       ,   3.410156532696059E-002  ,   4.330168289490077E-002
   10.5600000000000       ,   4.053847703934947E-002  ,   4.910971912809989E-002
   10.5800000000000       ,   4.675717115942405E-002  ,   5.461339338509796E-002
   10.6000000000000       ,   5.266725713426314E-002  ,   5.973321980739893E-002
   10.6200000000000       ,   5.818141838082336E-002  ,   6.439428398688631E-002
   10.6400000000000       ,   6.321722035897021E-002  ,   6.852779862137626E-002
   10.6600000000000       ,   6.769882236590437E-002  ,   7.207253496493216E-002
   10.6800000000000       ,   7.155855313357549E-002  ,   7.497609664698725E-002
   10.7000000000000       ,   7.473831380920878E-002  ,   7.719600639960134E-002
   10.7200000000000       ,   7.719077627412257E-002  ,   7.870058090363612E-002
   10.7400000000000       ,   7.888034988759815E-002  ,   7.946957421680451E-002
   10.7600000000000       ,   7.978389549266858E-002  ,   7.949457594036440E-002
   10.7800000000000       ,   7.989117173703181E-002  ,   7.877915626769535E-002
   10.8000000000000       ,   7.920500528252881E-002  ,   7.733875618223783E-002
   10.8200000000000       ,   7.774118313259060E-002  ,   7.520032717764845E-002
   10.8400000000000       ,   7.552807192937747E-002  ,   7.240173080526786E-002
   10.8600000000000       ,   7.260597549471680E-002  ,   6.899091396509910E-002
   10.8800000000000       ,   6.902624795249754E-002  ,   6.502488100866681E-002
   10.9000000000000       ,   6.485018532748663E-002  ,   6.056848829111602E-002
   10.9200000000000       ,   6.014772343420764E-002  ,   5.569309068805232E-002
   10.9400000000000       ,   5.499597403557319E-002  ,   5.047507269166193E-002
   10.9600000000000       ,   4.947763457130595E-002  ,   4.499429895334730E-002
   10.9800000000000       ,   4.367930916092347E-002  ,   3.933252050217444E-002
   11.0000000000000       ,   3.768978002976625E-002  ,   3.357177331898902E-002
   11.0200000000000       ,   3.159826896922491E-002  ,   2.779280548805340E-002
   11.0400000000000       ,   2.549272792931921E-002  ,   2.207356780771358E-002
   11.0600000000000       ,   1.945819638344088E-002  ,   1.648780056750309E-002
   11.0800000000000       ,   1.357526075537228E-002  ,   1.110374626041091E-002
   11.1000000000000       ,   7.918648033477405E-003  ,   5.983014383556169E-003
   11.1200000000000       ,   2.555981811668486E-003  ,   1.179620291974620E-003
   11.1400000000000       ,  -2.453275496589730E-003  ,  -3.260784574720399E-003
   11.1600000000000       ,  -7.058675500755535E-003  ,  -7.301478747892553E-003
   11.1800000000000       ,  -1.121941828441233E-002  ,  -1.091502589488574E-002
   11.2000000000000       ,  -1.490476054534490E-002  ,  -1.408341715475389E-002
   11.2200000000000       ,  -1.809419509358323E-002  ,  -1.679800386758648E-002
   11.2400000000000       ,  -2.077740488367259E-002  ,  -1.905922887941810E-002
   11.2600000000000       ,  -2.295400004521243E-002  ,  -2.087616923920807E-002
   11.2800000000000       ,  -2.463305131500267E-002  ,  -2.226590730288481E-002
   11.3000000000000       ,  -2.583243774777422E-002  ,  -2.325275092423824E-002
   11.3200000000000       ,  -2.657803048785679E-002  ,  -2.386732646164186E-002
   11.3400000000000       ,  -2.690273763577419E-002  ,  -2.414557069913134E-002
   11.3600000000000       ,  -2.684543777509603E-002  ,  -2.412764942529353E-002
   11.3800000000000       ,  -2.644983148968122E-002  ,  -2.385683130873033E-002
   11.4000000000000       ,  -2.576324117458672E-002  ,  -2.337834584976480E-002
   11.4200000000000       ,  -2.483538962154826E-002  ,  -2.273825358971293E-002
   11.4400000000000       ,  -2.371718725920337E-002  ,  -2.198235545578809E-002
   11.4600000000000       ,  -2.245955658626366E-002  ,  -2.115516616368803E-002
   11.4800000000000       ,  -2.111232030842238E-002  ,  -2.029897405942983E-002
   11.5000000000000       ,  -1.972317704936375E-002  ,  -1.945300673926785E-002
   11.5200000000000       ,  -1.833678533968553E-002  ,  -1.865271833524840E-002
   11.5400000000000       ,  -1.699397299345041E-002  ,  -1.792921059653032E-002
   11.5600000000000       ,  -1.573108506790307E-002  ,  -1.730879594123434E-002
   11.5800000000000       ,  -1.457947948080532E-002  ,  -1.681270661121879E-002
   11.6000000000000       ,  -1.356517514763306E-002  ,  -1.645695004346813E-002
   11.6200000000000       ,  -1.270865331271249E-002  ,  -1.625230668410579E-002
   11.6400000000000       ,  -1.202480869570713E-002  ,  -1.620446281565073E-002
   11.6600000000000       ,  -1.152304326255952E-002  ,  -1.631426763757216E-002
   11.6800000000000       ,  -1.120749195356614E-002  ,  -1.657810091591742E-002
   11.7000000000000       ,  -1.107736664456136E-002  ,  -1.698833506823023E-002
   11.7200000000000       ,  -1.112740205036621E-002  ,  -1.753387362893392E-002
   11.7400000000000       ,  -1.134838525758736E-002  ,  -1.820074668584691E-002
   11.7600000000000       ,  -1.172774913497204E-002  ,  -1.897274311202446E-002
   11.7800000000000       ,  -1.225020903522533E-002  ,  -1.983205924349013E-002
   11.8000000000000       ,  -1.289842197656327E-002  ,  -2.075994406088566E-002
   11.8200000000000       ,  -1.365364786247049E-002  ,  -2.173732189408359E-002
   11.8400000000000       ,  -1.449639323507403E-002  ,  -2.274537514106401E-002
   11.8600000000000       ,  -1.540701951717224E-002  ,  -2.376607142029218E-002
   11.8800000000000       ,  -1.636629962273389E-002  ,  -2.478262189244606E-002
   11.9000000000000       ,  -1.735590913656291E-002  ,  -2.577986011627202E-002
   11.9200000000000       ,  -1.835884090243441E-002  ,  -2.674453366121532E-002
   11.9400000000000       ,  -1.935973473003082E-002  ,  -2.766550369832908E-002
   11.9600000000000       ,  -2.034511694475074E-002  ,  -2.853385084086690E-002
   11.9800000000000       ,  -2.130354756948794E-002  ,  -2.934288851746770E-002
   12.0000000000000       ,  -2.222567595314941E-002  ,  -3.008808804759509E-002
   12.0200000000000       ,  -2.310420855976934E-002  ,  -3.076692226987345E-002
   12.0400000000000       ,  -2.393379532310518E-002  ,  -3.137863697579045E-002
   12.0600000000000       ,  -2.471084338100503E-002  ,  -3.192396145993110E-002
   12.0800000000000       ,  -2.543326906792530E-002  ,  -3.240477116067576E-002
   12.1000000000000       ,  -2.610020071045628E-002  ,  -3.282371659167083E-002
   12.1200000000000       ,  -2.671164599999429E-002  ,  -3.318383352721591E-002
   12.1400000000000       ,  -2.726813848270745E-002  ,  -3.348814969069370E-002
   12.1600000000000       ,  -2.777037799759837E-002  ,  -3.373930300491326E-002
   12.1800000000000       ,  -2.821887971076684E-002  ,  -3.393918581106031E-002
   12.2000000000000       ,  -2.861364575359434E-002  ,  -3.408862837622210E-002
   12.2200000000000       ,  -2.895387240323099E-002  ,  -3.418713352756329E-002
   12.2400000000000       ,  -2.923770428606365E-002  ,  -3.423267242434534E-002
   12.2600000000000       ,  -2.946204528996916E-002  ,  -3.422154936635064E-002
   12.2800000000000       ,  -2.962243379913119E-002  ,  -3.414834120549214E-002
   12.3000000000000       ,  -2.971298758308943E-002  ,  -3.400591444833762E-002
   12.3200000000000       ,  -2.972642125149080E-002  ,  -3.378552058603910E-002
   12.3400000000000       ,  -2.965413670252926E-002  ,  -3.347696764079434E-002
   12.3600000000000       ,  -2.948638452175502E-002  ,  -3.306886344943036E-002
   12.3800000000000       ,  -2.921249190266786E-002  ,  -3.254892388663425E-002
   12.4000000000000       ,  -2.882115043155352E-002  ,  -3.190433712919932E-002
   12.4200000000000       ,  -2.830075507105700E-002  ,  -3.112217323777929E-002
   12.4400000000000       ,  -2.763978394732955E-002  ,  -3.018982683481564E-002
   12.4600000000000       ,  -2.682720714272650E-002  ,  -2.909547952733860E-002
   12.4800000000000       ,  -2.585291165832535E-002  ,  -2.782856799111676E-002
   12.5000000000000       ,  -2.470812906529610E-002  ,  -2.638024331636156E-002
   12.5200000000000       ,  -2.338585212704268E-002  ,  -2.474380732110308E-002
   12.5400000000000       ,  -2.188122684874897E-002  ,  -2.291511206060893E-002
   12.5600000000000       ,  -2.019190698935433E-002  ,  -2.089290968231729E-002
   12.5800000000000       ,  -1.831835903340328E-002  ,  -1.867914106707923E-002
   12.6000000000000       ,  -1.626410693626359E-002  ,  -1.627915332031547E-002
   12.6200000000000       ,  -1.403590758573384E-002  ,  -1.370183808334455E-002
   12.6400000000000       ,  -1.164384981740576E-002  ,  -1.095968477044109E-002
   12.6600000000000       ,  -9.101371924661967E-003  ,  -8.068745140141484E-003
   12.6800000000000       ,  -6.425194855855007E-003  ,  -5.048508014780535E-003
   12.7000000000000       ,  -3.635170626464714E-003  ,  -1.921685402878576E-003
   12.7200000000000       ,  -7.540478265611785E-004  ,   1.286086312946404E-003
   12.7400000000000       ,   2.192841592410838E-003  ,   4.546624150548098E-003
   12.7600000000000       ,   5.177967876789539E-003  ,   7.829647145615728E-003
   12.7800000000000       ,   8.172052983656544E-003  ,   1.110328576387178E-002
   12.8000000000000       ,   1.114457386635571E-002  ,   1.433464040260532E-002
   12.8200000000000       ,   1.406430783859986E-002  ,   1.749037593258966E-002
   12.8400000000000       ,   1.689990712688383E-002  ,   2.053733823650876E-002
   12.8600000000000       ,   1.962048887190480E-002  ,   2.344317807819528E-002
   12.8800000000000       ,   2.219622635907972E-002  ,   2.617696740253304E-002
   12.9000000000000       ,   2.459892715678257E-002  ,   2.870979332238755E-002
   12.9200000000000       ,   2.680258411896997E-002  ,   3.101531558946375E-002
   12.9400000000000       ,   2.878388585638761E-002  ,   3.307027425327433E-002
   12.9600000000000       ,   3.052267427766567E-002  ,   3.485493545959446E-002
   12.9800000000000       ,   3.200233811913659E-002  ,   3.635346489110695E-002
   13.0000000000000       ,   3.321013298265631E-002  ,   3.755422016501034E-002
   13.0200000000000       ,   3.413742023939948E-002  ,   3.844995552522881E-002
   13.0400000000000       ,   3.477981918395869E-002  ,   3.903793434562729E-002
   13.0600000000000       ,   3.513726898208961E-002  ,   3.931994723686082E-002
   13.0800000000000       ,   3.521399918921461E-002  ,   3.930223586290331E-002
   13.1000000000000       ,   3.501840986614760E-002  ,   3.899532486339540E-002
   13.1200000000000       ,   3.456286452455571E-002  ,   3.841376648562915E-002
   13.1400000000000       ,   3.386340124047535E-002  ,   3.757580459906938E-002
   13.1600000000000       ,   3.293936922618412E-002  ,   3.650296664408965E-002
   13.1800000000000       ,   3.181299990008099E-002  ,   3.521959370901122E-002
   13.2000000000000       ,   3.050892299819731E-002  ,   3.375232029645107E-002
   13.2200000000000       ,   2.905363949376586E-002  ,   3.212951639999581E-002
   13.2400000000000       ,   2.747496400509876E-002  ,   3.038070524246696E-002
   13.2600000000000       ,   2.580144995748513E-002  ,   2.853597041359825E-002
   13.2800000000000       ,   2.406181101144717E-002  ,   2.662536618307869E-002
   13.3000000000000       ,   2.228435217596801E-002  ,   2.467834445903606E-002
   13.3200000000000       ,   2.049642359862743E-002  ,   2.272321122544606E-002
   13.3400000000000       ,   1.872390928083043E-002  ,   2.078662434630252E-002
   13.3600000000000       ,   1.699076192936346E-002  ,   1.889314339899773E-002
   13.3800000000000       ,   1.531859385636303E-002  ,   1.706484073026410E-002
   13.4000000000000       ,   1.372633231570703E-002  ,   1.532098125695016E-002
   13.4200000000000       ,   1.222994595720634E-002  ,   1.367777670698063E-002
   13.4400000000000       ,   1.084224723709073E-002  ,   1.214821806243975E-002
   13.4600000000000       ,   9.572773693077727E-003  ,   1.074198797791138E-002
   13.4800000000000       ,   8.427749025016387E-003  ,   9.465452954594972E-003
   13.5000000000000       ,   7.410122967905110E-003  ,   8.321733104889838E-003
   13.5200000000000       ,   6.519687051850867E-003  ,   7.310845491510422E-003
   13.5400000000000       ,   5.753261559522040E-003  ,   6.429915314667708E-003
   13.5600000000000       ,   5.104947358411245E-003  ,   5.673447690828526E-003
   13.5800000000000       ,   4.566434840547060E-003  ,   5.033651451889658E-003
   13.6000000000000       ,   4.127360978365088E-003  ,   4.500805322865778E-003
   13.6200000000000       ,   3.775704528136803E-003  ,   4.063656031058430E-003
   13.6400000000000       ,   3.498208700686830E-003  ,   3.709837374515553E-003
   13.6600000000000       ,   3.280820184986467E-003  ,   3.426299039287541E-003
   13.6800000000000       ,   3.109133258181950E-003  ,   3.199734002887800E-003
   13.7000000000000       ,   2.968827843075628E-003  ,   3.016993687541732E-003
   13.7200000000000       ,   2.846090771425331E-003  ,   2.865480616393808E-003
   13.7400000000000       ,   2.728010162535197E-003  ,   2.733509157620480E-003
   13.7600000000000       ,   2.602933709396512E-003  ,   2.610625988505145E-003
   13.7800000000000       ,   2.460782751793574E-003  ,   2.487883142299385E-003
   13.8000000000000       ,   2.293315275625427E-003  ,   2.358057879596879E-003
   13.8200000000000       ,   2.094332375079389E-003  ,   2.215815114625823E-003
   13.8400000000000       ,   1.859824211614298E-003  ,   2.057809685187460E-003
   13.8600000000000       ,   1.588053061951684E-003  ,   1.882727342130511E-003
   13.8800000000000       ,   1.279572626985747E-003  ,   1.691264909821183E-003
   13.9000000000000       ,   9.371843358848449E-004  ,   1.486051594048869E-003
   13.9200000000000       ,   5.658328874054191E-004  ,   1.271514851564050E-003
   13.9400000000000       ,   1.724446887530757E-004  ,   1.053695552599255E-003
   13.9600000000000       ,  -2.342858503537368E-004  ,   8.400183348986179E-004
   13.9800000000000       ,  -6.441560620817165E-004  ,   6.390240402294367E-004
   14.0000000000000       ,  -1.045753720131022E-003  ,   4.600719224430773E-004
   14.0200000000000       ,  -1.426786824598952E-003  ,   3.130199057192063E-004
   14.0400000000000       ,  -1.774436018352023E-003  ,   2.078915441234288E-004
   14.0600000000000       ,  -2.075720808425140E-003  ,   1.545384861629763E-004
   14.0800000000000       ,  -2.317870606566628E-003  ,   1.623071833006670E-004
   14.1000000000000       ,  -2.488691654311904E-003  ,   2.397183073333253E-004
   14.1200000000000       ,  -2.576921152301014E-003  ,   3.941668709964971E-004
   14.1400000000000       ,  -2.572560358851639E-003  ,   6.316503963469731E-004
   14.1600000000000       ,  -2.467179042920046E-003  ,   9.565316674197609E-004
   14.1800000000000       ,  -2.254184451921850E-003  ,   1.371341661488263E-003
   14.2000000000000       ,  -1.929048862996512E-003  ,   1.876627203501691E-003
   14.2200000000000       ,  -1.489490802562112E-003  ,   2.470846759088085E-003
   14.2400000000000       ,  -9.356061173041040E-004  ,   3.150316601907014E-003
   14.2600000000000       ,  -2.699462331766834E-004  ,   3.909208390235636E-003
   14.2800000000000       ,   5.024578794483254E-004  ,   4.739597993958338E-003
   14.3000000000000       ,   1.374126333174228E-003  ,   5.631564253799238E-003
   14.3200000000000       ,   2.335214682758418E-003  ,   6.573335254950240E-003
   14.3400000000000       ,   3.373650043335316E-003  ,   7.551478680030956E-003
   14.3600000000000       ,   4.475315951988677E-003  ,   8.551131891491374E-003
   14.3800000000000       ,   5.624282002173579E-003  ,   9.556266597829734E-003
   14.4000000000000       ,   6.803073430121217E-003  ,   1.054998229454581E-002
   14.4200000000000       ,   7.992975099757974E-003  ,   1.151482214917685E-002
   14.4400000000000       ,   9.174363728015266E-003  ,   1.243310462598980E-002
   14.4600000000000       ,   1.032706172277941E-002  ,   1.328726392226534E-002
   14.4800000000000       ,   1.143070567507590E-002  ,   1.406019221347272E-002
   14.5000000000000       ,   1.246512235640704E-002  ,   1.473557677467031E-002
   14.5200000000000       ,   1.341070501967008E-002  ,   1.529822525288887E-002
   14.5400000000000       ,   1.424878288342650E-002  ,   1.573437270024635E-002
   14.5600000000000       ,   1.496197688788098E-002  ,   1.603196442808865E-002
   14.5800000000000       ,   1.553453513816708E-002  ,   1.618090929479110E-002
   14.6000000000000       ,   1.595264188625440E-002  ,   1.617329867893983E-002
   14.6200000000000       ,   1.620469443547134E-002  ,   1.600358709950073E-002
   14.6400000000000       ,   1.628154296883031E-002  ,   1.566873120889343E-002
   14.6600000000000       ,   1.617668899093030E-002  ,   1.516828468721282E-002
   14.6800000000000       ,   1.588643881972629E-002  ,   1.450444739005980E-002
   14.7000000000000       ,   1.541000935533684E-002  ,   1.368206793312161E-002
   14.7200000000000       ,   1.474958417488727E-002  ,   1.270859971922908E-002
   14.7400000000000       ,   1.391031884207100E-002  ,   1.159401121472356E-002
   14.7600000000000       ,   1.290029516505329E-002  ,   1.035065204950002E-002
   14.7800000000000       ,   1.173042497455375E-002  ,   8.993077238374100E-003
   14.8000000000000       ,   1.041430481411606E-002  ,   7.537832491250495E-003
   14.8200000000000       ,   8.968023726149842E-003  ,   6.003204188229058E-003
   14.8400000000000       ,   7.409927070492838E-003  ,   4.408938136992977E-003
   14.8600000000000       ,   5.760340017961411E-003  ,   2.775931698700254E-003
   14.8800000000000       ,   4.041255011315900E-003  ,   1.125904261506273E-003
   14.9000000000000       ,   2.275988072696475E-003  ,  -5.189486446621626E-004
   14.9200000000000       ,   4.888093529796952E-004  ,  -2.136312063831073E-003
   14.9400000000000       ,  -1.295446241536939E-003  ,  -3.704113477723008E-003
   14.9600000000000       ,  -3.051782151788042E-003  ,  -5.200884061016837E-003
   14.9800000000000       ,  -4.755450533588554E-003  ,  -6.606113576937235E-003
   15.0000000000000       ,  -6.382363246105461E-003  ,  -7.900593245277450E-003
   15.0200000000000       ,  -7.909496731843383E-003  ,  -9.066741074367222E-003
   15.0400000000000       ,  -9.315284071171777E-003  ,  -1.008890438180532E-002
   15.0600000000000       ,  -1.057998760612864E-002  ,  -1.095363453334796E-002
   15.0800000000000       ,  -1.168604574030197E-002  ,  -1.164992930221442E-002
   15.1000000000000       ,  -1.261838783393229E-002  ,  -1.216943868884458E-002
   15.1200000000000       ,  -1.336471152475349E-002  ,  -1.250663053999591E-002
   15.1400000000000       ,  -1.391571731295126E-002  ,  -1.265891286166351E-002
   15.1600000000000       ,  -1.426529584903917E-002  ,  -1.262671032771694E-002
   15.1800000000000       ,  -1.441066405094913E-002  ,  -1.241349313977624E-002
   15.2000000000000       ,  -1.435244694417310E-002  ,  -1.202575708735485E-002
   15.2200000000000       ,  -1.409470295764710E-002  ,  -1.147295438349945E-002
   15.2400000000000       ,  -1.364489130784618E-002  ,  -1.076737560202169E-002
   15.2600000000000       ,  -1.301378105220420E-002  ,  -9.923983808974678E-003
   15.2800000000000       ,  -1.221530237682580E-002  ,  -8.960202753427862E-003
   15.3000000000000       ,  -1.126634168738465E-002  ,  -7.895661750094259E-003
   15.3200000000000       ,  -1.018648307964448E-002  ,  -6.751900637433641E-003
   15.3400000000000       ,  -8.997699759660574E-003  ,  -5.552038917291154E-003
   15.3600000000000       ,  -7.723999945063413E-003  ,  -4.320413863214180E-003
   15.3800000000000       ,  -6.391032689046067E-003  ,  -3.082193011284857E-003
   15.4000000000000       ,  -5.025659908827257E-003  ,  -1.862967006544753E-003
   15.4200000000000       ,  -3.655501651766270E-003  ,  -6.883292569895990E-004
   15.4400000000000       ,  -2.308462277048604E-003  ,   4.165507666287183E-004
   15.4600000000000       ,  -1.012245752177419E-003  ,   1.427353464815316E-003
   15.4800000000000       ,   2.061313536944746E-004  ,   2.321026988985891E-003
   15.5000000000000       ,   1.320820366287878E-003  ,   3.076189733822338E-003
   15.5200000000000       ,   2.307605610007342E-003  ,   3.673510194431383E-003
   15.5400000000000       ,   3.144345336778237E-003  ,   4.096057159823437E-003
   15.5600000000000       ,   3.811379971811859E-003  ,   4.329613570077466E-003
   15.5800000000000       ,   4.291899616961203E-003  ,   4.362947856177703E-003
   15.6000000000000       ,   4.572263372667638E-003  ,   4.188037205313105E-003
   15.6200000000000       ,   4.642263824501194E-003  ,   3.800237943805530E-003
   15.6400000000000       ,   4.495330979145215E-003  ,   3.198399095094112E-003
   15.6600000000000       ,   4.128671012678241E-003  ,   2.384916138626566E-003
   15.6800000000000       ,   3.543336392803900E-003  ,   1.365723051462707E-003
   15.7000000000000       ,   2.744225234492829E-003  ,   1.502218395424211E-004
   15.7200000000000       ,   1.740009120497468E-003  ,  -1.248850060843234E-003
   15.7400000000000       ,   5.429900369975613E-004  ,  -2.815612931601389E-003
   15.7600000000000       ,  -8.311114892104325E-004  ,  -4.531295691131788E-003
   15.7800000000000       ,  -2.363433542847046E-003  ,  -6.374540625779962E-003
   15.8000000000000       ,  -4.032310374730490E-003  ,  -8.321756851732280E-003
   15.8200000000000       ,  -5.813664170624166E-003  ,  -1.034751637453405E-002
   15.8400000000000       ,  -7.681443652014739E-003  ,  -1.242498566449535E-002
   15.8600000000000       ,  -9.608101068562976E-003  ,  -1.452638484224550E-002
   15.8800000000000       ,  -1.156509824709996E-002  ,  -1.662346589135296E-002
   15.9000000000000       ,  -1.352343165390525E-002  ,  -1.868800080331497E-002
   15.9200000000000       ,  -1.545416592562846E-002  ,  -2.069227023022820E-002
   15.9400000000000       ,  -1.732896504520991E-002  ,  -2.260954308422780E-002
   15.9600000000000       ,  -1.912061029336557E-002  ,  -2.441453758835166E-002
   15.9800000000000       ,  -2.080349429914646E-002  ,  -2.608385455434438E-002
   16.0000000000000       ,  -2.235408094482337E-002  ,  -2.759637413786431E-002
   16.0200000000000       ,  -2.375132154521899E-002  ,  -2.893360799450895E-002
   16.0400000000000       ,  -2.497701860831441E-002  ,  -3.007999962013270E-002
   16.0600000000000       ,  -2.601612957562889E-002  ,  -3.102316669042409E-002
   16.0800000000000       ,  -2.685700421541371E-002  ,  -3.175408039752368E-002
   16.1000000000000       ,  -2.749155077218460E-002  ,  -3.226717809137190E-002
   16.1200000000000       ,  -2.791532753136707E-002  ,  -3.256040694263171E-002
   16.1400000000000       ,  -2.812755810307494E-002  ,  -3.263519782159956E-002
   16.1600000000000       ,  -2.813107042674569E-002  ,  -3.249637010032057E-002
